datetime,low,high,open,close,volumefrom,volumeto
2017-12-08 17:00:00,15200.0,15877.93,15828.97,15399.99,2005.91,31339566.3
2017-12-08 18:00:00,15250.0,15690.0,15399.99,15690.0,2150.79,33257598.57
2017-12-08 19:00:00,15514.3,15958.19,15690.0,15660.62,1988.35,31253223.75
2017-12-08 20:00:00,15525.0,15790.0,15660.62,15659.97,1511.72,23651027.87
2017-12-08 21:00:00,15644.0,16379.99,15659.97,16280.0,2803.92,44879092.41
2017-12-08 22:00:00,16107.0,16469.0,16280.0,16329.89,1577.78,25747538.14
2017-12-08 23:00:00,16180.0,16492.0,16329.89,16367.03,1190.97,19494381.09
2017-12-09 00:00:00,16215.0,16499.0,16367.03,16250.03,1233.23,20209189.37
2017-12-09 01:00:00,15800.65,16299.99,16250.03,15811.12,1290.5,20757646.06
2017-12-09 02:00:00,15804.96,16230.0,15811.12,16091.24,1460.94,23390516.69
2017-12-09 03:00:00,15930.0,16172.78,16091.24,16069.17,850.77,13677610.73
2017-12-09 04:00:00,15810.0,16199.58,16069.17,15870.2,1393.78,22340306.19
2017-12-09 05:00:00,15425.0,15979.5,15870.2,15661.43,2172.92,34102118.71
2017-12-09 06:00:00,15625.02,15992.0,15661.43,15890.89,1158.41,18391941.29
2017-12-09 07:00:00,15890.88,16287.99,15890.89,16084.81,1252.71,20233793.97
2017-12-09 08:00:00,15711.54,16131.99,16084.81,15846.78,749.3,11910129.15
2017-12-09 09:00:00,15600.0,15950.0,15846.78,15731.57,803.02,12654697.92
2017-12-09 10:00:00,15500.0,15749.0,15731.57,15500.0,760.8,11887965.48
2017-12-09 11:00:00,15332.0,15875.0,15500.0,15859.99,876.56,13672155.08
2017-12-09 12:00:00,15525.0,15934.61,15859.99,15525.02,522.03,8226512.28
2017-12-09 13:00:00,15520.0,15795.99,15525.02,15762.48,528.92,8307009.03
2017-12-09 14:00:00,15648.83,15789.0,15762.48,15701.41,636.15,10002764.8
2017-12-09 15:00:00,15516.0,15701.41,15701.41,15517.02,709.94,11084651.04
2017-12-09 16:00:00,14620.0,15550.0,15517.02,15068.0,2922.77,44282024.0
2017-12-09 17:00:00,13550.0,15068.5,15068.0,14199.0,6461.96,92335942.8
2017-12-09 18:00:00,14198.99,15200.0,14199.0,14825.1,4394.96,64940699.87
2017-12-09 19:00:00,14505.07,14974.44,14825.1,14729.06,1637.82,24193962.58
2017-12-09 20:00:00,14729.06,15180.0,14729.06,14800.0,1525.69,22850470.85
2017-12-09 21:00:00,14800.0,15099.0,14800.0,15099.0,973.84,14544874.07
2017-12-09 22:00:00,15050.04,15495.0,15099.0,15237.02,1680.16,25614774.69
2017-12-09 23:00:00,15100.01,15310.0,15237.02,15309.98,1069.89,16253316.03
2017-12-10 00:00:00,14812.0,15309.99,15309.98,14934.0,1189.44,17807794.79
2017-12-10 01:00:00,14130.85,14934.01,14934.0,14499.78,2356.54,34156929.43
2017-12-10 02:00:00,14001.0,14650.0,14499.78,14020.01,1637.76,23588559.83
2017-12-10 03:00:00,13501.0,14213.13,14020.01,13502.2,4303.73,59558847.67
2017-12-10 04:00:00,13502.0,14200.0,13502.2,14099.99,4049.44,56107685.01
2017-12-10 05:00:00,13704.0,14152.61,14099.99,13900.0,1425.81,19788500.26
2017-12-10 06:00:00,13812.29,14494.0,13900.0,14422.49,1839.73,26016980.23
2017-12-10 07:00:00,13900.0,14499.0,14422.49,14229.81,1298.83,18423574.24
2017-12-10 08:00:00,13800.0,14254.92,14229.81,14039.99,844.65,11786087.45
2017-12-10 09:00:00,13929.01,14247.74,14039.99,14185.37,608.33,8569441.93
2017-12-10 10:00:00,14114.84,14556.0,14185.37,14265.0,699.58,10056188.1
2017-12-10 11:00:00,14051.03,14405.58,14265.0,14248.99,484.19,6905137.98
2017-12-10 12:00:00,14102.0,14400.0,14248.99,14387.01,472.5,6746129.19
2017-12-10 13:00:00,14387.01,15250.0,14387.01,15250.0,1776.61,26481077.2
2017-12-10 14:00:00,15250.0,15960.0,15250.0,15450.0,3436.17,53518481.78
2017-12-10 15:00:00,15145.11,15760.0,15450.0,15598.75,2470.68,38135752.87
2017-12-10 16:00:00,15450.29,15900.0,15598.75,15525.0,1955.79,30678452.83
2017-12-10 17:00:00,15411.24,15790.0,15525.0,15724.99,923.49,14479644.01
2017-12-10 18:00:00,15350.0,15725.0,15724.99,15499.0,1117.49,17347618.43
2017-12-10 19:00:00,15460.03,15888.0,15499.0,15832.99,1475.36,23167913.61
2017-12-10 20:00:00,15531.11,15875.61,15832.99,15603.22,1159.82,18228124.49
2017-12-10 21:00:00,14800.0,15697.5,15603.22,14862.57,2504.68,37857636.45
2017-12-10 22:00:00,14661.55,15273.0,14862.57,14890.25,1750.83,26258989.57
2017-12-10 23:00:00,14890.24,16300.0,14890.25,15290.01,5831.04,91023150.41
2017-12-11 00:00:00,15200.0,15625.0,15290.01,15570.01,1906.7,29465833.33
2017-12-11 01:00:00,15570.0,16200.0,15570.01,16158.49,3259.28,52040785.48
2017-12-11 02:00:00,16030.0,16795.0,16158.49,16795.0,3197.19,52556669.81
2017-12-11 03:00:00,16523.78,16988.0,16795.0,16637.98,4315.15,72559120.18
2017-12-11 04:00:00,16301.0,16888.0,16637.98,16550.01,2228.63,37009981.47
2017-12-11 05:00:00,16525.0,16730.0,16550.01,16574.0,841.97,14014069.54
2017-12-11 06:00:00,16557.0,16950.0,16574.0,16948.0,1250.45,21010184.7
2017-12-11 07:00:00,16733.78,16948.0,16948.0,16849.99,728.12,12279318.69
2017-12-11 08:00:00,16700.0,16940.0,16849.99,16775.92,649.38,10948126.31
2017-12-11 09:00:00,16631.48,16805.14,16775.92,16760.84,593.27,9919784.97
2017-12-11 10:00:00,16725.21,16888.0,16760.84,16801.65,344.68,5793465.79
2017-12-11 11:00:00,16600.0,16829.99,16801.65,16610.7,420.89,7042248.54
2017-12-11 12:00:00,16610.7,16900.0,16610.7,16825.79,482.81,8118715.1
2017-12-11 13:00:00,16517.67,16872.59,16825.79,16639.37,1162.69,19370620.0
2017-12-11 14:00:00,16414.75,16780.01,16639.37,16599.01,1045.94,17393494.84
2017-12-11 15:00:00,16532.95,16750.0,16599.01,16710.0,948.13,15786573.44
2017-12-11 16:00:00,16550.0,16749.0,16710.0,16649.98,910.57,15165048.44
2017-12-11 17:00:00,16530.0,16649.99,16649.98,16536.0,943.02,15633239.77
2017-12-11 18:00:00,16535.99,16720.0,16536.0,16669.99,790.78,13157744.44
2017-12-11 19:00:00,16669.98,17130.72,16669.99,17130.72,553.55,9365862.08
2017-12-11 20:00:00,17000.04,17493.0,17130.72,17314.73,4085.92,70602751.16
2017-12-11 21:00:00,17000.0,17336.01,17314.73,17250.0,1643.68,28271221.84
2017-12-11 22:00:00,16900.51,17250.01,17250.0,17070.79,1774.6,30310578.54
2017-12-11 23:00:00,16800.0,17117.61,17070.79,16885.75,1779.02,30203428.25
2017-12-12 00:00:00,16640.0,16897.0,16885.75,16839.45,1738.95,29185766.03
2017-12-12 01:00:00,16600.0,16999.99,16839.45,16980.0,1466.65,24652392.9
2017-12-12 02:00:00,16755.0,17050.0,16980.0,16864.9,1401.49,23694473.57
2017-12-12 03:00:00,16375.0,16899.99,16864.9,16502.0,2131.59,35410937.05
2017-12-12 04:00:00,16456.0,16669.42,16502.0,16456.0,1221.77,20250396.04
2017-12-12 05:00:00,16404.01,16766.0,16456.0,16765.99,1300.29,21567691.16
2017-12-12 06:00:00,16765.99,16765.99,16765.99,16765.99,0.0,0.0
2017-12-12 07:00:00,16765.99,16958.15,16765.99,16918.17,1041.95,17570383.76
2017-12-12 08:00:00,16918.16,17100.0,16918.17,17070.54,1208.63,20575431.31
2017-12-12 09:00:00,16970.0,17100.0,17070.54,17005.04,549.45,9369328.34
2017-12-12 10:00:00,16855.0,17005.04,17005.04,16860.0,502.96,8505234.88
2017-12-12 11:00:00,16844.68,17000.0,16860.0,16895.97,502.42,8504563.08
2017-12-12 12:00:00,16690.0,16941.34,16895.97,16850.0,1097.94,18457299.13
2017-12-12 13:00:00,16846.0,17400.0,16850.0,17369.98,2140.2,36792607.29
2017-12-12 14:00:00,17050.0,17370.0,17369.98,17064.54,759.14,13042252.89
2017-12-12 15:00:00,16958.89,17266.42,17064.54,17266.41,1385.13,23709957.21
2017-12-12 16:00:00,17100.0,17490.0,17266.41,17387.0,1149.79,19993619.64
2017-12-12 17:00:00,17250.0,17750.0,17387.0,17704.03,2260.62,39434847.46
2017-12-12 18:00:00,17576.38,18149.99,17704.03,17788.9,4271.27,76321132.67
2017-12-12 19:00:00,17509.32,17850.0,17788.9,17711.63,1650.84,29204546.21
2017-12-12 20:00:00,17520.02,17875.0,17711.63,17521.0,1297.97,22996474.57
2017-12-12 21:00:00,17410.0,17625.0,17521.0,17574.99,1075.94,18872353.24
2017-12-12 22:00:00,17574.98,17920.42,17574.99,17797.98,1767.38,31411152.02
2017-12-12 23:00:00,17600.96,17798.01,17797.98,17730.12,1360.25,24086563.6
2017-12-13 00:00:00,17730.11,17900.0,17730.12,17839.0,1221.88,21769950.95
2017-12-13 01:00:00,17551.0,17839.01,17839.0,17624.45,1048.9,18575988.53
2017-12-13 02:00:00,16750.0,17659.99,17624.45,17299.0,2786.74,47898665.7
2017-12-13 03:00:00,17021.0,17389.0,17299.0,17096.6,1613.77,27762226.49
2017-12-13 04:00:00,16870.01,17096.6,17096.6,17071.82,1673.93,28372319.68
2017-12-13 05:00:00,17005.03,17250.0,17071.82,17240.0,1251.66,21549772.1
2017-12-13 06:00:00,17090.0,17247.5,17240.0,17238.28,577.28,9917176.12
2017-12-13 07:00:00,17160.28,17248.47,17238.28,17220.02,459.22,7901735.34
2017-12-13 08:00:00,17200.0,17250.0,17220.02,17250.0,379.26,6534248.42
2017-12-13 09:00:00,17205.0,17250.0,17250.0,17250.0,366.96,6328166.01
2017-12-13 10:00:00,17185.02,17250.0,17250.0,17211.01,513.46,8852442.43
2017-12-13 11:00:00,17199.01,17250.0,17211.01,17249.98,552.65,9530265.97
2017-12-13 12:00:00,17249.98,17746.73,17249.98,17615.0,1204.79,21084098.01
2017-12-13 13:00:00,17401.01,17640.0,17615.0,17401.02,684.1,11984506.92
2017-12-13 14:00:00,17349.99,17540.95,17401.02,17349.99,836.65,14582841.89
2017-12-13 15:00:00,17215.0,17491.04,17349.99,17218.63,898.73,15617030.11
2017-12-13 16:00:00,16911.76,17292.5,17218.63,17000.0,1112.24,19021956.89
2017-12-13 17:00:00,16600.0,17011.68,17000.0,16750.0,2004.23,33679104.07
2017-12-13 18:00:00,15700.0,16757.27,16750.0,16399.02,3722.93,60603693.44
2017-12-13 19:00:00,16337.21,16750.0,16399.02,16623.44,1636.05,27085746.54
2017-12-13 20:00:00,16367.79,16710.0,16623.44,16420.72,1136.4,18793156.73
2017-12-13 21:00:00,16420.71,16998.0,16420.72,16950.07,1524.54,25586889.25
2017-12-13 22:00:00,16754.84,16995.01,16950.07,16758.88,597.15,10078014.03
2017-12-13 23:00:00,16515.52,16862.02,16758.88,16689.61,862.44,14377402.11
2017-12-14 00:00:00,16601.0,16898.7,16689.61,16895.0,701.29,11723652.94
2017-12-14 01:00:00,16559.74,16895.0,16894.99,16730.0,641.98,10733352.75
2017-12-14 02:00:00,16307.2,16745.0,16730.0,16414.7,1047.85,17315999.04
2017-12-14 03:00:00,16400.0,16590.0,16414.7,16570.78,693.46,11433549.06
2017-12-14 04:00:00,16570.78,16801.0,16570.78,16801.0,719.66,12046771.31
2017-12-14 05:00:00,16615.54,16801.0,16801.0,16700.0,708.01,11847926.38
2017-12-14 06:00:00,16680.0,16799.9,16700.0,16687.78,352.36,5903389.05
2017-12-14 07:00:00,16650.0,16895.89,16687.78,16895.88,300.37,5034734.97
2017-12-14 08:00:00,16895.88,17199.6,16895.88,17040.0,793.39,13549990.15
2017-12-14 09:00:00,16837.63,17138.0,17040.0,16837.64,366.21,6223144.42
2017-12-14 10:00:00,16750.01,17060.1,16837.64,16942.69,322.17,5440921.01
2017-12-14 11:00:00,16798.91,16972.88,16942.69,16925.0,324.8,5486510.42
2017-12-14 12:00:00,16864.36,17188.0,16925.0,17076.0,383.83,6548119.72
2017-12-14 13:00:00,16925.82,17086.23,17076.0,16936.11,419.77,7143994.11
2017-12-14 14:00:00,16570.0,16999.0,16936.11,16570.0,913.7,15323270.99
2017-12-14 15:00:00,16256.0,16764.0,16570.0,16760.87,1150.43,19014427.5
2017-12-14 16:00:00,16650.0,16795.0,16760.87,16700.01,774.62,12951197.95
2017-12-14 17:00:00,16677.0,16910.0,16700.01,16838.29,764.94,12869460.48
2017-12-14 18:00:00,16804.99,16949.11,16838.29,16838.0,829.55,13989738.37
2017-12-14 19:00:00,16750.0,16850.0,16838.0,16815.0,681.29,11463370.8
2017-12-14 20:00:00,16666.66,16840.0,16815.0,16666.66,575.82,9651689.03
2017-12-14 21:00:00,16604.0,16750.01,16666.66,16750.0,908.27,15144812.57
2017-12-14 22:00:00,16734.42,16837.8,16750.0,16749.0,645.18,10837052.27
2017-12-14 23:00:00,16705.01,16788.0,16749.0,16749.79,592.54,9923012.91
2017-12-15 00:00:00,16745.0,17143.0,16749.79,17143.0,1783.99,30284619.68
2017-12-15 01:00:00,16910.0,17250.0,17143.0,17158.01,1763.66,30241569.04
2017-12-15 02:00:00,17092.37,17899.0,17158.01,17490.0,4117.7,72054641.61
2017-12-15 03:00:00,17310.95,17698.56,17490.0,17398.0,2222.5,38803953.95
2017-12-15 04:00:00,17160.01,17419.0,17398.0,17337.38,1257.35,21767687.56
2017-12-15 05:00:00,17314.0,17499.98,17337.38,17437.96,862.25,15040774.8
2017-12-15 06:00:00,17328.8,17450.0,17437.96,17352.77,450.04,7824950.19
2017-12-15 07:00:00,17331.0,17442.51,17352.77,17358.97,352.18,6114583.14
2017-12-15 08:00:00,17252.47,17422.0,17358.97,17410.0,511.19,8859366.27
2017-12-15 09:00:00,17397.84,17632.0,17410.0,17632.0,634.89,11128600.04
2017-12-15 10:00:00,17619.11,17800.0,17632.0,17788.1,669.08,11864287.19
2017-12-15 11:00:00,17689.11,17836.42,17788.1,17836.42,522.12,9292359.58
2017-12-15 12:00:00,17732.0,17890.0,17836.42,17854.69,640.33,11427009.99
2017-12-15 13:00:00,17582.0,17855.0,17854.69,17798.0,1379.57,24420756.03
2017-12-15 14:00:00,17648.09,17825.0,17798.0,17658.11,886.81,15731822.66
2017-12-15 15:00:00,17500.0,17720.0,17658.11,17568.25,1284.19,22579189.14
2017-12-15 16:00:00,17522.67,17725.72,17568.25,17659.98,1313.91,23190244.37
2017-12-15 17:00:00,17590.56,17698.4,17659.98,17606.06,968.05,17082200.4
2017-12-15 18:00:00,17524.01,17790.0,17606.06,17789.99,880.29,15534046.88
2017-12-15 19:00:00,17668.0,17797.0,17789.99,17705.56,642.26,11394705.92
2017-12-15 20:00:00,17705.56,17800.0,17705.56,17754.55,646.77,11494298.23
2017-12-15 21:00:00,17601.01,17760.0,17754.55,17695.11,824.51,14571112.21
2017-12-15 22:00:00,17566.41,17735.0,17695.11,17732.71,740.76,13052787.49
2017-12-15 23:00:00,17689.99,17790.0,17732.71,17738.67,580.03,10287872.14
2017-12-16 00:00:00,17734.64,17849.88,17738.67,17800.01,518.97,9234139.44
2017-12-16 01:00:00,17700.0,17800.01,17800.01,17749.71,432.25,7679026.71
2017-12-16 02:00:00,17670.0,17775.0,17749.71,17687.91,354.05,6275551.61
2017-12-16 03:00:00,17630.0,17714.05,17687.91,17651.16,500.34,8837005.64
2017-12-16 04:00:00,17651.16,17770.28,17651.16,17726.09,344.68,6115066.3
2017-12-16 05:00:00,17726.09,17825.0,17726.09,17824.99,388.84,6914189.45
2017-12-16 06:00:00,17824.98,17980.0,17824.99,17978.0,777.75,13927167.98
2017-12-16 07:00:00,17977.99,18209.61,17978.0,18157.51,1513.41,27383775.02
2017-12-16 08:00:00,17936.01,18170.0,18157.51,18124.87,535.94,9679319.2
2017-12-16 09:00:00,18078.51,18179.01,18124.87,18179.01,208.63,3784221.53
2017-12-16 10:00:00,18120.03,18250.0,18179.01,18143.03,439.46,7986685.02
2017-12-16 11:00:00,18130.07,18350.0,18143.03,18320.1,357.48,6523980.49
2017-12-16 12:00:00,18285.9,18350.0,18320.1,18349.01,412.34,7559032.95
2017-12-16 13:00:00,18349.0,18699.49,18349.01,18599.99,1626.18,30122538.86
2017-12-16 14:00:00,18530.24,18799.0,18599.99,18798.99,986.23,18400843.75
2017-12-16 15:00:00,18648.76,18991.0,18798.99,18991.0,1547.77,29173647.92
2017-12-16 16:00:00,18719.98,19000.0,18991.0,18969.99,1731.96,32727873.88
2017-12-16 17:00:00,18837.63,18992.5,18969.99,18908.69,893.58,16911940.45
2017-12-16 18:00:00,18901.01,18945.08,18908.69,18945.08,496.03,9385612.9
2017-12-16 19:00:00,18945.07,19423.0,18945.08,19422.46,2575.89,49366423.64
2017-12-16 20:00:00,19167.0,19479.94,19422.46,19433.21,1969.84,38183535.01
2017-12-16 21:00:00,19256.0,19480.0,19433.21,19450.0,882.98,17130386.52
2017-12-16 22:00:00,19450.0,19597.0,19450.0,19597.0,1101.25,21496585.66
2017-12-16 23:00:00,19592.1,19797.0,19597.0,19650.0,1576.34,31035840.18
2017-12-17 00:00:00,19228.46,19650.02,19650.0,19377.62,1618.25,31458487.8
2017-12-17 01:00:00,19010.0,19393.92,19377.62,19286.25,1964.07,37702274.21
2017-12-17 02:00:00,19137.0,19490.0,19286.25,19398.99,855.43,16544050.44
2017-12-17 03:00:00,19250.01,19580.09,19398.99,19358.26,868.5,16886979.37
2017-12-17 04:00:00,19250.0,19429.99,19358.26,19369.42,496.66,9603925.55
2017-12-17 05:00:00,19350.0,19560.0,19369.42,19535.95,569.19,11078226.57
2017-12-17 06:00:00,19433.23,19535.95,19535.95,19500.0,409.92,7990266.86
2017-12-17 07:00:00,19499.99,19749.94,19500.0,19735.0,588.62,11573451.02
2017-12-17 08:00:00,19560.0,19748.99,19735.0,19624.31,381.05,7498124.9
2017-12-17 09:00:00,19545.0,19740.0,19624.31,19740.0,225.27,4424118.36
2017-12-17 10:00:00,19720.0,19750.0,19740.0,19750.0,220.98,4360649.89
2017-12-17 11:00:00,19646.73,19847.12,19750.0,19847.11,403.98,7993346.34
2017-12-17 12:00:00,19707.5,19891.99,19847.11,19770.01,487.2,9671855.86
2017-12-17 13:00:00,19725.98,19870.0,19770.01,19820.0,452.25,8962515.44
2017-12-17 14:00:00,19563.19,19820.0,19820.0,19684.96,532.98,10515864.51
2017-12-17 15:00:00,19420.0,19726.52,19684.96,19632.49,738.34,14444098.69
2017-12-17 16:00:00,19402.0,19691.44,19632.49,19405.01,1187.45,23200411.74
2017-12-17 17:00:00,19405.0,19550.0,19405.01,19536.0,497.76,9718202.39
2017-12-17 18:00:00,19251.0,19536.01,19536.0,19251.01,699.19,13578996.92
2017-12-17 19:00:00,19127.0,19437.93,19251.01,19299.99,1361.34,26199985.78
2017-12-17 20:00:00,19299.99,19557.6,19299.99,19421.56,853.9,16610108.1
2017-12-17 21:00:00,19370.0,19450.0,19421.56,19440.98,379.24,7367673.48
2017-12-17 22:00:00,19419.51,19787.99,19440.98,19690.0,1098.64,21536088.24
2017-12-17 23:00:00,19125.0,19719.99,19690.0,19378.99,2423.84,46885831.59
2017-12-18 00:00:00,18200.0,19385.0,19378.99,18224.19,3289.4,61623135.78
2017-12-18 01:00:00,18214.06,18880.0,18224.19,18800.0,2836.8,52622313.27
2017-12-18 02:00:00,18432.0,19098.82,18800.0,18545.56,2242.96,42047628.34
2017-12-18 03:00:00,18529.09,18833.56,18545.56,18799.96,970.07,18144917.7
2017-12-18 04:00:00,18780.0,19099.99,18799.96,18978.0,935.44,17740032.4
2017-12-18 05:00:00,18855.78,19183.75,18984.0,19141.48,724.22,13779547.77
2017-12-18 06:00:00,18963.01,19173.47,19141.48,19144.0,491.74,9395062.45
2017-12-18 07:00:00,18810.1,19144.0,19144.0,18821.34,432.11,8221540.4
2017-12-18 08:00:00,18821.34,19122.99,18821.34,19112.5,273.11,5178567.62
2017-12-18 09:00:00,18860.0,19112.5,19112.5,18980.01,193.18,3662896.89
2017-12-18 10:00:00,18970.0,19099.0,18980.01,19019.99,149.41,2844199.24
2017-12-18 11:00:00,19019.99,19349.0,19019.99,19231.9,450.36,8651712.66
2017-12-18 12:00:00,19059.33,19367.5,19231.9,19071.0,468.86,9018411.7
2017-12-18 13:00:00,18802.64,19138.99,19071.0,18900.28,564.19,10709512.35
2017-12-18 14:00:00,18478.71,18900.28,18900.28,18790.0,1344.03,25076339.47
2017-12-18 15:00:00,18790.0,18900.0,18790.0,18870.0,731.69,13801661.51
2017-12-18 16:00:00,18670.1,18900.0,18870.0,18670.11,770.54,14465248.36
2017-12-18 17:00:00,18602.01,18697.15,18670.11,18641.21,763.22,14228554.8
2017-12-18 18:00:00,18425.0,18641.21,18641.21,18550.0,1133.72,20996353.19
2017-12-18 19:00:00,18550.0,18855.38,18550.0,18849.99,972.15,18229702.26
2017-12-18 20:00:00,18648.78,18850.0,18849.99,18779.98,938.3,17584002.04
2017-12-18 21:00:00,18760.8,18849.9,18779.98,18829.34,632.31,11900926.07
2017-12-18 22:00:00,18715.0,18849.98,18829.34,18849.98,954.7,17938607.89
2017-12-18 23:00:00,18829.42,19175.0,18849.98,19039.0,1332.68,25322327.51
2017-12-19 00:00:00,18802.4,19099.0,19039.0,18873.0,836.1,15852041.95
2017-12-19 01:00:00,18830.0,18991.0,18873.0,18868.35,610.32,11546555.88
2017-12-19 02:00:00,18760.04,18899.99,18868.35,18851.9,922.63,17390845.83
2017-12-19 03:00:00,18707.67,19096.55,18851.9,19039.99,1153.78,21792828.45
2017-12-19 04:00:00,18950.0,19045.0,19039.99,18975.0,760.92,14453574.13
2017-12-19 05:00:00,18904.85,18990.0,18975.0,18914.37,604.76,11457267.73
2017-12-19 06:00:00,18780.0,18951.0,18914.37,18780.02,671.06,12649485.65
2017-12-19 07:00:00,18780.01,18898.0,18780.02,18841.01,383.52,7225724.54
2017-12-19 08:00:00,18841.01,18907.77,18841.01,18899.92,195.25,3687895.09
2017-12-19 09:00:00,18615.42,18899.92,18899.92,18658.98,533.43,9995322.89
2017-12-19 10:00:00,18300.0,18658.98,18658.98,18300.0,1370.73,25308310.92
2017-12-19 11:00:00,17763.48,18455.31,18300.0,17856.0,1565.28,28374817.93
2017-12-19 12:00:00,17855.99,18299.99,17856.0,18178.98,1109.2,20129148.2
2017-12-19 13:00:00,18178.98,18498.95,18178.98,18225.0,1016.33,18612886.71
2017-12-19 14:00:00,17900.0,18225.01,18225.0,18015.37,1496.55,26980880.13
2017-12-19 15:00:00,18009.98,18220.32,18015.37,18147.99,1027.81,18605622.36
2017-12-19 16:00:00,18146.0,18431.0,18147.99,18429.01,986.57,18051396.18
2017-12-19 17:00:00,18321.75,18499.99,18429.01,18360.01,767.79,14134326.93
2017-12-19 18:00:00,18175.95,18360.02,18360.01,18320.0,765.99,14015005.21
2017-12-19 19:00:00,17929.67,18320.01,18320.0,18024.0,1379.71,24982632.16
2017-12-19 20:00:00,17621.0,18169.37,18024.0,17789.2,2246.63,40097993.96
2017-12-19 21:00:00,16800.0,17821.0,17789.2,17200.01,4878.4,83788956.45
2017-12-19 22:00:00,17200.0,17648.2,17200.01,17450.1,2551.3,44662431.79
2017-12-19 23:00:00,17430.0,17905.73,17450.1,17838.73,1222.61,21579587.12
2017-12-20 00:00:00,14301.0,17838.73,17838.73,16910.0,5465.96,90711703.04
2017-12-20 01:00:00,15500.0,17053.53,16910.0,16532.0,5435.29,89044027.75
2017-12-20 02:00:00,16531.99,17473.0,16532.0,17473.0,3745.36,63777898.51
2017-12-20 03:00:00,16963.0,17498.37,17473.0,16980.01,1568.39,27033986.69
2017-12-20 04:00:00,16701.0,17199.99,16980.01,17094.93,1161.79,19751127.32
2017-12-20 05:00:00,16611.0,17094.99,17094.93,16661.34,925.19,15616206.97
2017-12-20 06:00:00,15979.08,16718.85,16661.34,16456.33,1924.57,31485323.63
2017-12-20 07:00:00,16290.0,16848.0,16456.33,16551.59,1096.46,18230486.9
2017-12-20 08:00:00,16453.68,17098.0,16551.59,17098.0,687.8,11566882.21
2017-12-20 09:00:00,16906.0,17100.0,17098.0,17051.21,371.5,6316608.67
2017-12-20 10:00:00,17051.21,17499.98,17051.21,17388.72,610.31,10561221.97
2017-12-20 11:00:00,17250.0,17498.56,17388.72,17435.8,352.0,6110865.43
2017-12-20 12:00:00,17435.8,17890.0,17435.8,17889.97,665.31,11753631.1
2017-12-20 13:00:00,17049.0,17889.97,17889.97,17170.0,987.98,17248406.29
2017-12-20 14:00:00,17150.0,17573.0,17170.0,17233.55,801.26,13872405.84
2017-12-20 15:00:00,16350.0,17233.56,17233.55,16487.26,1671.84,27976452.75
2017-12-20 16:00:00,16145.0,16600.0,16487.26,16401.59,2074.49,33835573.01
2017-12-20 17:00:00,16353.65,16999.0,16401.59,16928.98,2094.6,35065766.84
2017-12-20 18:00:00,16606.0,16940.0,16928.98,16929.98,848.44,14246194.99
2017-12-20 19:00:00,16510.01,16985.0,16929.98,16857.45,2154.52,36147021.54
2017-12-20 20:00:00,16648.0,16899.0,16857.45,16743.61,1041.44,17456331.19
2017-12-20 21:00:00,16249.14,16743.62,16743.61,16370.12,1422.3,23433876.91
2017-12-20 22:00:00,15693.97,16493.16,16370.12,16396.01,3403.03,54818245.19
2017-12-20 23:00:00,16200.0,16600.0,16396.01,16496.9,1220.22,20084693.1
2017-12-21 00:00:00,16450.0,16794.95,16496.9,16719.33,1083.45,17995852.19
2017-12-21 01:00:00,16502.0,16719.93,16719.33,16550.0,635.08,10539125.72
2017-12-21 02:00:00,16392.19,16709.99,16550.0,16447.51,934.23,15490108.41
2017-12-21 03:00:00,16200.0,16950.5,16447.51,16950.49,1246.51,20631704.27
2017-12-21 04:00:00,16851.0,17158.34,16950.49,16949.99,1326.8,22547328.46
2017-12-21 05:00:00,16720.1,16950.0,16949.99,16870.01,637.58,10755331.64
2017-12-21 06:00:00,16829.0,17249.0,16870.01,17222.88,602.89,10294347.32
2017-12-21 07:00:00,17021.64,17364.57,17222.88,17215.02,716.29,12337782.12
2017-12-21 08:00:00,16865.0,17215.02,17215.02,16950.04,457.35,7771478.08
2017-12-21 09:00:00,16899.0,17070.0,16950.04,16960.91,166.32,2827345.83
2017-12-21 10:00:00,16608.31,16960.91,16960.91,16732.37,404.82,6774693.38
2017-12-21 11:00:00,16601.0,16851.49,16732.37,16753.64,338.57,5662694.07
2017-12-21 12:00:00,16720.0,16899.47,16753.64,16797.9,308.52,5187770.11
2017-12-21 13:00:00,16300.0,16797.9,16797.9,16353.72,794.8,13138595.08
2017-12-21 14:00:00,16133.0,16541.0,16353.72,16149.63,966.98,15805708.34
2017-12-21 15:00:00,15350.0,16200.0,16149.63,15699.99,3017.84,47808157.09
2017-12-21 16:00:00,15555.0,16002.27,15699.99,15768.0,1895.26,29915256.78
2017-12-21 17:00:00,15151.0,15900.0,15768.0,15445.0,2300.44,35560171.55
2017-12-21 18:00:00,15322.34,15678.0,15445.0,15509.74,1557.72,24152941.68
2017-12-21 19:00:00,15200.0,15573.0,15509.74,15457.93,1473.21,22691540.44
2017-12-21 20:00:00,15325.0,15583.09,15457.93,15381.85,969.29,14979066.94
2017-12-21 21:00:00,15375.0,15839.0,15381.85,15758.31,1427.67,22263536.87
2017-12-21 22:00:00,15653.06,15999.99,15758.31,15760.53,1232.09,19520194.26
2017-12-21 23:00:00,15555.0,15815.02,15760.53,15758.8,1180.75,18524229.42
2017-12-22 00:00:00,15300.0,15974.95,15758.8,15309.02,1173.62,18336542.61
2017-12-22 01:00:00,14505.02,15390.0,15309.02,14829.05,3941.16,58936808.11
